"","phis1_100","titas1_100","Phis1_100","Titas1_100","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_100","sigmas_2_500"
"920",0.570715839654993,0.77021121728793,0.504013081609749,0.744774597976125,0.690118979403901,0.750028805472865,0.539898991160218,0.707815680631076,0.839733465236769,0.99561373402262
"921",0.659383200582375,0.79666046527555,0.631030652733634,0.668271329485727,0.738514670912421,0.79205506804157,0.613718727394694,0.704251732370856,1.10977745110273,0.95887543689687
"922",0.718543773464535,0.76268483777836,0.386222718905024,0.999821155850301,0.639659845912975,0.777179080416525,0.592440492199826,0.767025472553016,0.905063040155822,1.04909460609975
"923",0.658892182997862,0.726729707220657,0.632200074515606,0.724692123617454,0.665985201995224,0.782149665808765,0.564048596428289,0.679589805162173,0.849665507726354,1.0294507685514
"924",0.661713730868054,0.681414628552869,0.561450353617241,0.673224113794562,0.691473438433141,0.773766065292951,0.560630333647718,0.704550536170742,1.03495931062641,1.03299864513367
"925",0.643954425650125,0.822500779222844,0.506325818371515,0.643089651186717,0.75145839135969,0.768512891314681,0.5141236001682,0.740487025158208,0.92586753104179,1.01236861630744
"926",0.574829885071343,0.821309949754619,0.664585600907154,0.511359119393064,0.684395804563793,0.827314619403033,0.664489847391415,0.675187663349213,1.00206741190631,0.917405386711518
"927",0.707013746413012,0.732753474445961,0.531299471665057,0.999913969469919,0.68517251408087,0.760415304247015,0.59750269673834,0.653840705868185,0.782538533680592,0.98909958546916
"928",0.650048590863237,0.813451068461221,0.506074034219225,0.805145280068088,0.679410757659266,0.799106023486524,0.562676945252402,0.6567670166607,0.94839153534531,1.05100376310017
"929",0.674612014623337,0.837309602145664,0.634207087458122,0.676267395001117,0.708648268350932,0.843923257485742,0.602340883063821,0.679168810991252,0.829408972301284,0.944913702228824
"930",0.759889432984972,0.789176811846699,0.70729578466157,0.613282467448725,0.731943545884026,0.833342180751448,0.623310047987574,0.750470651827963,1.25630384086382,0.951477608282615
"931",0.627853699752279,0.812108737926074,0.59786520237911,0.999956127295754,0.656323284213582,0.780860657553947,0.607685965750149,0.666433596673701,0.826399874183094,0.995568192703498
"932",0.688510371487042,0.867988405982006,0.477607334068349,0.747216595032767,0.667628431795962,0.810406976453906,0.606641001601111,0.674178876678995,1.15920818647774,1.020688649037
"933",0.795825433827863,0.9254016042861,0.62480325924094,0.664360430208069,0.757080541703031,0.816380658450446,0.575143532567114,0.69845691628521,1.32469249546313,1.1248695769862
"934",0.61399205884471,0.798274662101653,0.583546343206734,0.590244579084039,0.635329864124637,0.777915993937388,0.626022224261428,0.707338149088296,1.08380262267255,0.92058962548641
"935",0.754028350895456,0.765406090765964,0.629286323743038,0.659078444155174,0.725267026599787,0.790496057580353,0.549799123891591,0.69117282985654,0.913697315150872,1.04504016984273
"936",0.615935894517984,0.967334183513551,0.618883749925545,0.788192734643753,0.667686471717745,0.826186883298311,0.633623069495335,0.675789576084848,1.03657920897688,1.02265077393031
"937",0.381939548635412,0.881486144442924,0.683697673744331,0.61701208257624,0.682936031901096,0.788321893712215,0.665950962486719,0.578930225769403,0.884837731660902,0.992207527800375
"938",0.689598005069081,0.740400065618979,0.751372336897371,0.63039006924367,0.755526209687521,0.800479390057466,0.635671830516409,0.721715774405113,1.28483387463468,1.01596559104654
"939",0.631477129183111,0.866970135820376,0.623355182720924,0.618593078534269,0.731581736185911,0.796357608321654,0.57470957021936,0.620576189571526,1.12182718487018,1.12504999186132
"940",0.653597816518678,0.768317639185768,0.637227045387657,0.810036170863905,0.690454073251548,0.778536953675494,0.5844646843104,0.680472451655642,1.28330765359168,1.1059009514283
"941",0.694782174952323,0.888694401720598,0.701829943334384,0.99997395604031,0.770882891228888,0.776873713169543,0.614608868962563,0.737663225034727,0.656884380146541,0.990286113492584
"942",0.7458704968362,0.94791974360191,0.711090770923444,0.503837605694246,0.714495548394907,0.822873195826361,0.633455962774674,0.711071830022033,0.805724459576112,0.9295070405109
"943",0.757980102735977,0.807990870291074,0.644222475301682,0.637869489851914,0.68826196287567,0.803610854178439,0.660710593129839,0.687888437105512,0.724666835381352,1.02743584831854
"944",0.462507358832684,0.886685452571784,0.530903997084272,0.716987782986932,0.714419244218898,0.777404873693082,0.5624959303614,0.684384159332441,0.963051350396327,0.973234497062634
"945",0.639912779961272,0.770129122216505,0.574813501961091,0.849456800771944,0.662396466948534,0.77950228888291,0.599394402656373,0.706383195827496,1.05738390756189,1.05234310858156
"946",0.73011273776782,0.758333882141397,0.601802551867552,0.640887841875899,0.727039924864275,0.807582155616376,0.568063001275504,0.692913018647118,0.89670280554959,1.03405401836315
"947",0.756748244784883,0.784145372120826,0.70380559392975,0.716293947415706,0.692567570834921,0.776240976908669,0.637581103688215,0.697567267672362,0.940878442611472,1.02765419736312
"948",0.75152235973208,0.774698834004463,0.487660324470473,0.864364033661308,0.768969590074349,0.80720354695676,0.565537734531694,0.701175550980675,1.16183474911135,1.01692991645298
"949",0.727373276657083,0.754465051941372,0.531414430442758,0.999902465411219,0.775014517895422,0.752300135809824,0.584606600246433,0.73356317374239,0.916092728232791,0.968729678920697
"950",0.693808417008674,0.819760793213055,0.662897057279415,0.698056156211266,0.743558686422737,0.780179900416514,0.603200153703035,0.696036618615737,1.23789182137186,1.11913998900705
"951",0.769879898589413,0.721159410308542,0.477264001887789,0.719977343328268,0.749594230440069,0.792699004058539,0.570175066372022,0.69560816682314,0.860760766296852,1.03621345729682
"952",0.639760518292059,0.70060824559839,0.331394328236656,0.859775720811135,0.695969090982387,0.767836797803764,0.556440559165501,0.692671486289056,0.736992301176367,1.02801906377017
"953",0.676293216504129,0.816351234857074,0.715710753618892,0.398465239887966,0.696788038291981,0.808525084466779,0.672084390801056,0.672471975999739,1.1273149025682,1.02741144640266
"954",0.805761984017419,0.853424384685008,0.443344183845402,0.788729872104777,0.738562081180206,0.789147650555788,0.571622526410945,0.733195328478641,0.991223810440909,1.07573998080315
"955",0.821567322144142,0.74113726253444,0.44632358695794,0.686949462094234,0.715779411648214,0.830273901323687,0.569721130039794,0.693783747058102,1.14085030061214,0.970351783554089
"956",0.609024550776552,0.821669144906756,0.545683950045472,0.806990174699624,0.723592769852579,0.804683318855879,0.556241487518213,0.71559231681278,1.00200792300198,0.98562700758893
"957",0.686896580966589,0.752693430998203,0.561818432227173,0.581635482733611,0.675574596819646,0.816845589396394,0.5717703125472,0.695219763695492,1.44160271309988,0.999127269207171
"958",0.683606885037354,0.903826206095136,0.569972711137874,0.631100345014359,0.712718189703319,0.804406898670947,0.504249566574587,0.687613754941431,0.948857618569391,1.01728834937062
"959",0.758249494422522,0.926334842699799,0.583823993711232,0.708651253570174,0.70660108335615,0.822814272649572,0.647636623850095,0.642513573326823,0.856396979854315,0.846986234163665
"960",0.715373183639302,0.717998678684008,0.515462172098791,0.635300231461177,0.729956099296796,0.741018433475026,0.560147811662893,0.757170912032706,0.975443814089567,1.09498202986679
"961",0.557570325151713,0.819514768243076,0.582288475762519,0.656558670120062,0.696460485729393,0.787930659714908,0.593097886997431,0.786779223218311,1.33729544328004,1.00570705972431
"962",0.651761241961525,0.757724294568638,0.675658072130182,0.601171107338428,0.650044370669939,0.807588891544202,0.610749125139732,0.695114130627642,1.15315083691539,1.03183745613895
"963",0.707275448510502,0.751491494751032,0.511254465312605,0.660136133768563,0.736465858179629,0.75692594578602,0.589331707089935,0.677217307305665,0.979968763526625,1.03170460414023
"964",0.702446562454788,0.849450724058473,0.457480456958189,0.754364703307762,0.636983295560927,0.783354646687494,0.580605623937242,0.716441739054621,0.834616572493976,0.973070923306885
"965",0.682631866892131,0.805833542790411,0.637486752123488,0.922027159552563,0.642611026950281,0.800911615460831,0.552277492025518,0.71656210047207,0.907152007173349,1.01926017340118
"966",0.668724906410221,0.849996702375001,0.674239708966962,0.552714353646065,0.724557459142762,0.80196096649889,0.641136532310976,0.695863910104838,1.04590580996559,0.924429359690988
"967",0.606971351287871,0.815672412471515,0.480841975449102,0.647198523728037,0.629986176445152,0.81102963695827,0.627316334484254,0.703317655972036,0.914162867140635,1.01947438467816
"968",0.640428572326652,0.852898518607298,0.456700629930304,0.722408560081725,0.706725046748302,0.788243557603936,0.548746887210375,0.746347006192056,1.13464866811384,1.01991214204963
"969",0.730888378653016,0.856715104577895,0.732852011113473,0.638232953932031,0.686446237038458,0.853500878954727,0.646825583729218,0.685758918674318,0.963326027053886,0.954872790580049
"970",0.814550206806692,0.802050017668574,0.630906852949401,0.696257812458773,0.705102023275069,0.807701616017443,0.621924541534443,0.731089744368036,1.10937733334981,1.02109415046429
"971",0.580043551441393,0.922617640879645,0.591091178344882,0.533706769943531,0.736612625665671,0.813558895359013,0.560605706037084,0.768746108834692,1.16737157004289,1.11465801990623
"972",0.633388226840015,0.816270904897722,0.629884241708979,0.721253510610507,0.703067962710934,0.809246636482623,0.594860801856456,0.765049052468639,1.13031280423107,1.07846428232286
"973",0.519260560979599,0.970348688514313,0.55688685867134,0.672581983152863,0.686821742931457,0.832227435049465,0.542641203978905,0.719293676036561,0.873408875220044,0.941778083362088
"974",0.573055540214469,0.903373036789054,0.508482863883878,0.712673247913375,0.688280097423149,0.766551579973811,0.589331446053424,0.689393344943731,1.07285761859178,1.03323625373769
"975",0.627778598812523,0.701748465097745,0.460510067396533,0.703854204775883,0.679675917947837,0.795807308856452,0.600687701373767,0.767425529660504,0.942108872565311,1.09913898087662
"976",0.781201516073815,0.763197765475313,0.44995451196541,0.970323224831571,0.689544593750862,0.784131513801031,0.602479945696144,0.735841729675362,0.735286367467283,0.864245751631833
"977",0.735821726272657,0.799593768562297,0.669313276453086,0.521526335556498,0.705446810255133,0.782874670917662,0.578291209263695,0.74072856287186,1.21624474847321,1.03646642496044
"978",0.777366852351991,0.791701092425448,0.461681745040403,0.99999367546259,0.748582396835297,0.821586682951168,0.600457757809811,0.676727183082178,0.747106214199286,1.01002618488515
"979",0.663715969629089,0.795006818150973,0.480435817227918,0.729837345354319,0.696418716259943,0.820302909087982,0.551912503444934,0.708751145558752,0.89555411925452,0.92169754637629
"980",0.685809876377912,0.780345348266697,0.669001928478932,0.659503212313909,0.735586179145458,0.821085526148995,0.588775427721914,0.775500154636227,1.43557472049562,1.05449865996458
"981",0.537846828154161,0.883407733723113,0.541031776378181,0.4820229148638,0.688512788485137,0.811871660960619,0.615215239702432,0.658798017739714,1.1866122397054,1.05391959714219
"982",0.696560747876983,0.826317192470648,0.688625505339463,0.726392279764353,0.672697094462699,0.811594530378569,0.643281566144,0.703931505093378,0.832621270081,1.04327527099232
"983",0.781855166043086,0.675964071841879,0.711406205186596,0.666023676330081,0.739653071390753,0.773469300517027,0.59738531555187,0.694152293421823,0.867050766308966,1.03163598470919
"984",0.737712475198837,0.770413932081897,0.485478944307233,0.999971427707712,0.732664206253116,0.773374979277299,0.558047805117724,0.692288474153789,0.720190366164289,0.961813790321141
"985",0.726629152419553,0.826279821388367,0.568069836281987,0.556390639062479,0.684413710794398,0.810468909814706,0.521080114933348,0.722175465449461,1.04074579739813,1.00731343162269
"986",0.557262290385042,0.862091044379879,0.61583402974258,0.730490756040334,0.651055309911164,0.784060488276543,0.649386711388024,0.66307577695904,0.969852105152712,0.971475867069782
"987",0.711776931413858,0.840667402692707,0.633065866336633,0.999840056904497,0.68694319880215,0.80860468966373,0.596330028210806,0.72643726904337,0.646807809566944,0.959003754082652
"988",0.677357914818637,0.844183166308407,0.451881488353932,0.693038013989862,0.671848018656204,0.829673598194288,0.573331499064101,0.683312964949691,1.04414967403319,0.97623845362196
"989",0.73095694419475,0.827071058884669,0.630468778148015,0.779898946233989,0.666269606060549,0.799096506837419,0.593160482494462,0.758502433044104,0.832867927802724,1.00943224156485
"990",0.527440390012485,0.835085381164885,0.724971767810185,0.617639032289814,0.690012235203109,0.783194899146333,0.639374854244805,0.6602119710644,1.1295363928015,0.981000135703128
"991",0.641699773547221,0.843280791854223,0.747765746632757,0.377079654618792,0.705654597250516,0.851620276343804,0.595360731040998,0.694098595324574,1.18151372821579,0.958580839960121
"992",0.740533918741786,0.953727132456233,0.685957355468287,0.525145714990535,0.704558445706378,0.80663400889343,0.614618812754021,0.71187954117068,1.10018490390572,0.971776229362742
"993",0.657947133692796,0.733045914352775,0.643434823716365,0.74785098536743,0.732916264729251,0.794005425856571,0.609286440411799,0.680212862253225,0.793802567485868,0.989241234650216
"994",0.640922785962371,0.778700606524705,0.584507290681148,0.837198725083149,0.726413827433478,0.752049545618832,0.607821068004727,0.683755283517913,0.923592874548037,1.08941162451578
"995",0.682284746882501,0.832059152629625,0.539196626558464,0.757482199952821,0.690802029733491,0.82416941878685,0.571288648344001,0.676945594716771,0.938500198517741,1.01781017859395
"996",0.688873632778264,0.840504351251487,0.410606059928981,0.731241654355635,0.703091284610804,0.847513942990137,0.598476096493435,0.654548776816643,1.05713619164783,1.08795294131168
"997",0.750346764839302,0.716995026203372,0.602099166617967,0.517579286478772,0.68601415019983,0.768147943239974,0.560834789548844,0.681635991892256,0.999006947683014,0.904584907394318
