"phis1_500","phis2_500","phis3_500","sigma2_500","ces_500","phis1_100","phis2_100","phis3_100","sigma2_500.1","ces_500.1"
0.689960915752828,0.164929537558953,-0.260175534268002,1.06954493922051,0.0461595051108401,0.599306598842266,0.247357999478621,-0.174918183607805,1.11703576107531,0.119852369098362
0.645151424273875,0.2040530367914,-0.257599785728164,0.977431454394344,-0.121700569860283,0.497444127186638,0.307513976770533,-0.178680323955924,0.966373000822006,0.0491246653894347
0.627902691288109,0.248196883973702,-0.274873797836143,0.894988733500304,-0.178150063883953,0.657918530495476,0.213399307096092,-0.318649378262276,0.773761701353513,-0.282033250638204
0.686790833813065,0.133879631249851,-0.27603812604047,1.04240631666122,0.105321233247203,0.470580974626121,0.196601932311889,-0.252999388112629,1.01007550516706,-0.0657181043287177
0.738589004418083,0.185656431269884,-0.338504466008107,0.90410476699703,-0.0278224042689051,0.729030831344948,0.106514019461979,-0.302254073750733,0.846427232915627,-0.27799531242678
0.724089159701336,0.241415605886822,-0.35715850905509,1.04023078779931,-0.0597462182552408,0.652106615020048,0.364471791793235,-0.386459426860639,1.26936991547051,0.241092011030199
0.724115486045166,0.168420126321831,-0.332321943658768,0.87430029141695,-0.0961989725889889,0.660056547156738,0.295063247498576,-0.435408649482427,0.928793031507311,0.141279812882453
0.664797635226855,0.198706927330097,-0.295582102709052,1.01581265382161,0.019314250516937,0.637197669929488,0.127400752512399,-0.336935545982378,1.29430649869113,-0.0497379634248985
0.687946174714428,0.276361689470564,-0.387346501016946,0.936210105757345,-0.0393074375569091,0.742461627821308,0.168088676763421,-0.336193331099671,1.05181979610182,0.0385752430274237
0.709991265849668,0.149776545127721,-0.241646051955245,1.07529615666136,-0.119995105899996,0.602221486845852,0.107211433561623,-0.239676201453367,1.24695714129536,-0.0353875898356739
0.682984710747165,0.225304950897818,-0.355024601629389,0.897045427499542,-0.0114093081546635,0.683918149788894,0.174074731789022,-0.402550926819924,1.17774801506451,0.190272776819265
0.721911114786818,0.118483287839949,-0.196241929719225,1.05195234421411,-0.16696868742032,0.657840900731547,0.187547185414588,-0.0763800203780306,0.983093061414956,-0.358516043211475
0.652145083779535,0.261330986737978,-0.319587252418062,0.985424794011655,0.142688201726917,0.671412201858448,0.260610045385813,-0.322459407456199,0.832626203997858,-0.161363644054275
0.689894138122724,0.21705827665407,-0.324063428549263,0.954985437164328,-0.0515533158662658,0.632215247107974,0.235577431658926,-0.285610623366404,1.07782895768118,0.0798623666096092
0.606469346392208,0.311418469177268,-0.295656622935412,0.963187352529426,0.0297674492124572,0.619420184620038,0.321146310853811,-0.268566533178284,1.08005530393826,0.0110900339524983
0.663993083116368,0.208196651141773,-0.320594293528759,0.959332205637135,0.171739314991347,0.648870345212339,0.19363038291265,-0.33161777898979,0.812945677815021,0.332289456101105
0.746840560996512,0.212959651450876,-0.291924268139424,0.970916922854832,-0.0805640976733142,0.804031833914366,0.170767344615701,-0.31916430517398,0.728626483853328,-0.546126294939755
0.70832066186112,0.267439493917622,-0.345864100619648,1.02794548751721,-0.107381297128411,0.589500816604843,0.21411887098743,-0.233444243758507,1.00017306889421,-0.272976909814656
0.695491883889783,0.171556939598878,-0.262741985352202,0.908828918454226,0.0414359063712261,0.663442917442086,0.291695625728093,-0.465461588803307,0.822139986887255,-0.0152267962154791
0.656170188489722,0.186967921835954,-0.293414950166605,0.909544302147505,0.0413361830715945,0.871941822867204,-0.0486547554227496,-0.197841520632087,0.870249146658886,0.0514089115898182
0.69000297524382,0.199581017890591,-0.263952881726723,1.08604793192844,-0.0932138835037519,0.587562474461271,0.0768679638133896,-0.279766003788101,0.677467061667683,-0.0494567810313832
0.716880151523558,0.172414973482723,-0.352167324025027,1.00851776224625,0.134594738490292,0.756362022377466,0.157500813000345,-0.276644776401597,0.782749937529968,0.246963777657616
0.736679781374598,0.106428854983842,-0.287832459384937,0.859720635343322,0.159599496452467,0.813239988795825,0.0781220593737184,-0.359447606843776,0.841434624206104,0.250917267541857
0.706863577099241,0.280769665281912,-0.320858765897872,0.897436658672563,-0.021657715771945,0.548185464148004,0.354409381839593,-0.25749404800151,0.764225177167674,-0.46992141664137
0.636922169954129,0.272130382499084,-0.335686025130807,1.01870873782479,-0.0247336541424736,0.59639102069128,0.343027685397932,-0.279323648824884,1.28748691569027,0.261661078856688
0.70928755187976,0.293761220102468,-0.308035111404351,0.868734046173979,0.132111021176481,0.746075620823055,0.277764160866262,-0.386088488037057,0.834696399991963,-0.119115921035398
0.73792852964882,0.1636147757818,-0.30252120541682,1.07419685773267,0.14465154750853,0.67496247019188,0.137484290630155,-0.264110711221435,0.932075161309391,0.299589706746656
0.602055262437244,0.298471395941823,-0.327337197067157,0.915405955343644,-0.0905623266835136,0.472772356857067,0.358923840968899,-0.358413681162763,0.664437529584897,-0.239920221866162
0.72759558745749,0.157461814037235,-0.295180326602293,0.78715201472732,-0.0471485262584678,0.640759144057394,0.227652675724348,-0.430877431382488,0.667253331756203,-0.401807950832319
0.668182579586485,0.309024954498391,-0.326548486936747,0.944898261420356,-0.202423844157106,0.57911204145324,0.467951160628579,-0.359869319373285,0.978320919315812,-0.303237442702179
0.763945722372323,0.153223261640357,-0.323176308531996,1.00543124125243,-0.131668579934473,0.792062725075092,0.0747975625296928,-0.23201447714147,0.895335286854312,-0.271770046133349
0.716247290323671,0.187088576511948,-0.281221073586946,1.02087876547244,-0.0972328331107373,0.747062294791201,-0.0653787874753561,-0.140683795195226,1.16581168622014,-0.30564779733722
0.655264944678979,0.276657639180889,-0.281652408442486,1.00652181712799,0.098590472539739,0.672451714384114,0.223541246644597,-0.209499237598214,0.976873010593896,-0.388343272636411
0.604688222429207,0.261492186643711,-0.320440024507255,0.91538441074932,0.0485293578437156,0.474381079295291,0.278124368460725,-0.320609493474717,0.900839741135805,0.247078487578842
0.728324202683239,0.120525009636166,-0.255199930967123,1.06974728608551,0.0238292002331484,0.813049249993358,0.197854492960141,-0.427258678900472,0.919483492058206,0.109380517230259
0.666967914326177,0.155334723829597,-0.304275649410204,0.995304778473221,-0.171223490417385,0.603891518655281,0.287275360617945,-0.325242674446805,1.12935623123352,-0.103359681342293
0.684424131029611,0.274388878735369,-0.361661792042287,1.04190191212509,0.112501907034167,0.710699732729485,0.201122981486886,-0.270296017754428,0.914877291882561,0.186250919663995
0.716071646607559,0.155353175194214,-0.234344871816119,0.89328170095406,-0.0850606334229681,0.753700926983095,0.0591225113142263,-0.163027738576995,1.00788340320997,-0.0906790680768579
0.736712367087131,0.160909484473263,-0.272962624871337,1.03777728365021,-0.265561926410795,0.578102647834498,0.197167841984702,-0.233574465024677,1.14274338334539,-0.291764812031291
0.614974534639371,0.251112872428151,-0.294166709172908,0.86874134382141,-0.114306884436023,0.78865845435384,0.0341566022184581,-0.194784144557467,0.90241611259618,0.0904925676482575
0.753311219025651,0.194199015938134,-0.342509468971008,0.992980940358434,-0.00255033815259716,0.635704998262341,0.143458679134049,-0.248527440319845,0.879509014998913,-0.0853012558337167
0.798022624985733,0.0761822881337194,-0.245487445101642,1.01771455026231,0.079895919716871,0.76917500067206,0.105217149566822,-0.257478486162832,0.797516033239216,0.149770560996278
0.670317819510945,0.214500927492756,-0.304064225412672,0.908938646177818,-0.0675906037008947,0.643793817297674,0.144177360920262,-0.267601427205126,0.877200720840065,0.139757064846478
0.759158824018499,0.156732414920352,-0.26330715683435,0.899948658350746,-0.0258380118864682,0.640895992945703,0.313687764739436,-0.297112462891849,0.990891072215036,-0.183162355596621
0.725708532208798,0.164661709371485,-0.289894300892301,0.883849345419698,-0.0717728987194979,0.670301210706651,0.0230844350543083,-0.0907436998669818,0.784277192730171,-0.322515272892627
0.674159203391502,0.246781642572089,-0.275587850401646,1.0366632589208,-0.00953819340027847,0.635787969878067,0.365280484432044,-0.447661339198214,1.05243689144989,-0.259349747876742
0.692584546886356,0.195120240021616,-0.332011772691189,0.994771455210279,-0.119458181614483,0.69755804771306,0.227120891172458,-0.477954112396195,0.934643151938695,-0.438060110722746
0.676247038642859,0.220076363678505,-0.271149006163543,1.09585534530932,0.0436324790944922,0.608314239196862,0.219445007992419,-0.338189524463878,1.27073048055858,0.0805256205708366
0.581387570737009,0.220539544296808,-0.289610223880675,1.16953164512766,0.156048439304125,0.502520676515085,0.287902853895209,-0.312358169600943,1.0377822311364,0.57936724090541
0.6531285485544,0.196421804458807,-0.234251793131488,1.0353361519291,0.0762915050590237,0.531515113070127,0.269905767815194,-0.303847440649169,1.13522894757495,0.220110943144208
0.72168215585378,0.174328087806047,-0.310357959704232,1.05171477396409,0.037860290854216,0.65684015616394,0.280309673128283,-0.311922132255201,1.16472793262218,-0.0641019925998012
0.621573961146493,0.24445922394603,-0.334059685130886,0.934553986701235,-0.0330081779926611,0.651091363979774,0.125236437047004,-0.304860859531067,0.833028872930918,-0.304610387837494
0.755350135809749,0.155216469807219,-0.25125072039243,1.0447351563018,0.159653919972736,0.708026089003501,0.154682912173119,-0.306238258903424,0.971527110452578,-0.103458708701661
0.747350045572095,0.197980364409446,-0.28303959825866,1.04584001258477,0.127724587335162,0.629861845053628,0.179863333875782,-0.0884662126896242,1.02480012495351,0.280397511053692
0.756895479371646,0.122193165442183,-0.269501993528768,1.1112307798457,-0.0866090412384838,0.960897884605204,-0.241884599848022,-0.115125333390003,0.910589919268712,-0.286421895766969
0.704805912061417,0.116041952173342,-0.254934039684882,0.976338831201735,-0.121676322706288,0.744988052495236,0.0225876331522946,-0.21796204050042,0.93726388552565,-0.214094720488911
0.656305665676247,0.181036105211593,-0.338327966309064,1.02165255195702,-0.113596767388861,0.313135421794685,0.312407622567322,-0.138389560142006,0.836609167971575,-0.319100418726308
0.614491121257384,0.252682061147592,-0.364588876083186,0.962797434335416,0.221575920733045,0.626325264885126,0.318690631235679,-0.406220848849718,1.0287008228376,0.158721002303097
0.682041675976382,0.263109703962361,-0.355151530406479,1.05658906559499,-0.0826116029003804,0.609316494954726,0.277626330916798,-0.464261256243578,1.0029149605521,-0.0401008198710628
0.669437147488212,0.177534898539943,-0.23990234479072,1.18016862257159,-0.0809664948951845,0.636441136018562,0.316304972619937,-0.325753240701335,1.22580287983201,-0.299299210338728
0.624802933096367,0.273118498784104,-0.31278961781671,0.977197526838616,-0.0844065742438879,0.52079029873276,0.391849683313136,-0.416129488620928,0.9852016963407,-0.13285149859206
0.791149189095792,0.162127079639002,-0.307321399997861,0.971764528981205,-0.0296337416459665,0.772328459325776,0.185614184352573,-0.386301295843578,1.09830425332185,-0.0673856544383823
0.689891061918714,0.159539091704625,-0.292910872688157,0.941814079135107,0.142329975847976,0.674496310681927,0.21743002582201,-0.329375162176017,0.721210486289911,0.0365349671856289
0.657191736506661,0.239148057410203,-0.309593260966977,1.05369782864358,-0.181282045069929,0.675671800227281,0.20995512504622,-0.277708235265573,1.50763845856411,0.193391969324361
0.657255560186172,0.233255821234763,-0.296695482811717,0.955702432802516,0.243349267341062,0.58494203589861,0.289348780603661,-0.371271163266554,1.01303921868483,0.899818348054
0.74724405710417,0.125017545119718,-0.248862589174636,0.961291513029242,-0.0509345338581396,0.878755301188244,-0.102494488530355,-0.079329606353779,0.996710545474585,-0.146443534187745
0.717315339324896,0.187604285467556,-0.252917386888833,1.06135442408866,0.0750764643881631,0.774204359647082,0.0104134742686176,-0.129036947336298,1.19073102451184,-0.17831794862196
0.695040714370515,0.130840627831861,-0.25589729678123,1.15245140992657,0.184401820765237,0.770982099029452,0.137429283833679,-0.261055738628904,1.0513506458634,0.197014498102558
0.735361740390528,0.135841884211071,-0.269652668017812,0.974213495875804,-0.0191640828909348,0.763685556303682,0.0680217366680713,-0.226306179658562,0.84904405967623,0.0681314425788188
0.655812886607922,0.178453726285598,-0.323532394907613,0.953717748796671,-0.127638981283336,0.662528617135739,0.32740055759345,-0.45786047767294,1.04761641595554,-0.266206539300321
0.686770569604688,0.207592549549479,-0.298138654128818,1.01480705166608,-0.000364553385058382,0.546112554406503,0.343012107904376,-0.351769721633864,1.11164819002923,0.0427036485934796
0.743571354590251,0.163060767613024,-0.270941610059344,1.03057828837617,-0.154346210809238,0.693228451443316,0.303404413995538,-0.406497526026571,1.00740279557181,-0.0930881846823094
0.657938597381418,0.214792761492163,-0.324697837245555,1.07512052077941,-0.0107253986614798,0.67917160335173,0.216307626083507,-0.381100740738574,1.12689347019162,-0.159013915426986
0.658935275016191,0.236644531161549,-0.391437517616431,1.08431827781855,-0.0196591106978939,0.528517691984139,0.277955005915305,-0.38855663271747,1.30624160851883,0.0103946993785094
0.753062915248472,0.181198706966843,-0.318726302037468,1.07823014061768,-0.0173827206001724,0.870186607129949,-0.0546765262321875,-0.222610518456421,0.878827778361027,0.09318703344004
0.689160485781775,0.219452774223546,-0.27975764898471,1.04751353955445,-0.0640205768596633,0.665875823638877,0.200277197307898,-0.197353329234111,1.05581145969112,0.30671215814558
0.68436685173415,0.190281334821537,-0.34889451712432,0.972767910974806,-0.215083589692494,0.679896623278268,0.14391887387272,-0.279676729882612,0.891256074909508,-0.375690087441165
0.715301206601281,0.210730739756421,-0.363438141219964,1.02543548303508,0.0348524048979813,0.582404364777499,0.298386534886303,-0.387514870989987,1.34447539329443,-0.0946850032881195
0.611117515153077,0.246679700371586,-0.360424184214558,1.00128924108731,0.0405827722546713,0.523264064634048,0.348919666408551,-0.331674561675787,1.09930484610847,0.0686324171766652
0.721188205344496,0.267713395723012,-0.375696975697263,1.00601427753699,0.0503683705172704,0.648516904411944,0.33532111923294,-0.369774946555722,1.1022078844405,0.149619538598265
0.710070494204394,0.17597038149007,-0.253129482193073,1.08773630212118,-0.00709256468005648,0.446994190639094,0.283057112669364,-0.213904189625593,0.947014992200388,0.0678900042382926
0.716607223252093,0.183183341488687,-0.272686949247853,0.936482907643379,0.110278509774093,0.734155819632073,0.0374945514339659,-0.152414654335145,0.927817935668266,-0.190241021926982
