"","phis1_100","phis2_100","titas1_100","titas2_100","Phis1_100","Phis2_100","Titas1_100","Titas2_100","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_100","sigmas_2_500"
"102",0.356946789801429,0.458301276042068,0.943101542529723,0.557839079309394,0.160338029642972,0.784981176280195,1.01791574673226,0.435596346961646,0.592544800190878,0.315989151194506,0.875417338208943,0.433796724933175,0.414881893980678,0.514054677328135,0.873468087874079,0.557274566506796,0.930578715151876,0.960813015665265
"103",0.0808779175924252,0.831387481493301,1.33271829010752,0.441826767976149,0.774867236426292,0.126056706381968,0.694438085751772,0.704725691418437,0.631546545755475,0.263734824058284,0.880106045192715,0.433272195813207,0.606274064042837,0.277166089369421,0.679431729731014,0.48365311764809,0.937198918887996,0.953293267544685
"104",0.190201443570027,0.805039278602028,1.23565194497923,0.504718914713426,0.0618972491797228,0.937701556227186,1.19659437225711,0.344132807271522,0.561196469794017,0.378979097601265,0.966666363338031,0.502506058947795,0.429919995702552,0.453622525362486,0.788694695191486,0.423829999212326,1.34080618718033,1.12373446990952
"105",NA,NA,NA,NA,NA,NA,NA,NA,0.76296379958139,0.134063533197803,0.708438276692948,0.387703157910507,0.638055671946106,0.275478677788616,0.630453555225129,0.494442767246431,NA,1.00034257167394
"106",0.810217148018881,0.0723069220467799,0.74493479648673,0.103239478314255,0.374722292373441,0.502726062849881,0.772487433664906,0.22918219813044,0.0814396892964117,0.847180602015634,1.36569958849999,0.466282665981738,0.632742059611379,0.249311299181238,0.566977779658655,0.436978599901005,1.21479269809053,1.0457006669646
"107",-0.00636596313665701,0.776126300297713,1.34372064245944,0.442303534017154,0.687375204829882,0.164565272118697,0.652729074180748,0.442524788806036,0.796446029461425,0.0819366541981689,0.722650725442,0.367874409284696,0.566690633908087,0.295900792765686,0.719187245998998,0.531301311006869,1.29591467842455,0.987786044229195
"108",0.123186719432309,0.774247460820946,1.23902944336734,0.383764424311796,0.453194276467519,0.460980778257431,0.782813896456318,0.519547325349574,0.11334572206038,0.782834764713832,1.26433799415178,0.399636200388133,0.533530342477841,0.378852091997679,0.774637579176533,0.52520298450523,1.24583302305811,1.03806249602243
"109",0.312914220722822,0.56819123309433,1.20604344303744,0.427317620271486,0.683763446589354,0.249335003069603,0.373723038546392,0.253469419916878,0.748422234645441,0.117524553730156,0.736129161851117,0.402449738798226,0.526792190702051,0.391746626792672,0.672395984057758,0.45839556656375,1.20044902688591,1.00505571466906
"110",0.813563790558413,0.0953758774106553,0.883624724574328,0.516315116953927,0.334378912660745,0.618643977215097,0.986659255827478,0.359745421759284,NA,NA,NA,NA,NA,NA,NA,NA,0.952667791094604,NA
"111",NA,NA,NA,NA,NA,NA,NA,NA,0.496530477120081,0.438506229433132,0.952068671714264,0.405114378918067,0.594078768694785,0.315696513015241,0.666848553055466,0.427648582840045,NA,1.03436637043116
"112",0.773887281510767,0.0898605512570608,0.613688850367873,0.213916907169584,0.7532087374597,0.140538823036967,0.463546668208822,0.439025028026349,0.229608516345351,0.6926443977281,1.17413294524613,0.344303339590009,0.488211460316314,0.364060969000868,0.711777949248673,0.537082213646219,0.989394494245844,1.05486631897829
"113",0.243456202244012,0.484482861998064,1.25719136917488,0.394099105392261,0.676270004831624,0.320914115950295,0.558673610656376,0.0774567338228237,0.133886634689572,0.788331036293097,1.30939339628425,0.428372192666348,0.589853804451586,0.258021870401004,0.74025362053748,0.531667466858051,1.41610249595717,1.11538348748301
"114",0.506615567807704,0.379753457216585,1.05123828194535,0.479466673112798,1.43571157844633,-0.496148070441982,-0.0636707807782396,-0.0679388281338226,NA,NA,NA,NA,NA,NA,NA,NA,1.68621567374284,NA
"115",0.863773289278393,0.0813047966055732,0.660160539452484,0.107939545635538,0.803014495179335,0.0990818903445662,0.596680305309948,0.406096747772553,0.5844574485864,0.237973668469462,0.931173393785626,0.458019400205281,0.715485709980521,0.179986392349819,0.605019190274697,0.503115574868241,0.910098683656584,0.942881848605728
"116",-1.14664967247879e-05,0.999988533380599,1.15284856737415,0.293345114073149,1.48974283340102,-0.494222832031157,-0.21947244721478,-0.0599281226993875,NA,NA,NA,NA,NA,NA,NA,NA,1.502630204828,NA
"117",0.249912290458729,0.658327166530593,1.26694548135759,0.399171407296028,0.523230029885843,0.370219758498088,0.682401168637728,0.470719295615583,0.715957535074086,0.179630080309377,0.844525044237773,0.414160396994227,0.763052946339751,0.159156520879116,0.572898316730496,0.469425281933671,1.94182808184777,1.13989641225212
"118",0.465506229089562,0.456030081422655,0.955404868285757,0.456166770559204,0.152917500355181,0.662218994082657,1.12761943278814,0.603090170519465,0.777974495712068,0.124080442400209,0.710649593160687,0.358547716508795,0.626194280389377,0.250185460829033,0.633309304757348,0.479766797572184,1.7728329913174,1.27618221958245
"119",0.293866249376408,0.661810608625768,1.25177529480189,0.597047155548071,0.205249964985607,0.653033502458505,1.16607222507999,0.685998512415494,0.0473130455809924,0.865163780716395,1.38190012396151,0.477015809441395,0.0766222761593681,0.805907956518754,1.02565725846621,0.258113924212606,0.990675552536127,1.11809795820007
"120",-0.00891197286525768,0.816090771604848,1.30862875243938,0.428125686968235,1.89167548788632,-0.928730057201043,-0.68210848001544,-0.0754440827052611,0.0537312001961667,0.832859649099525,1.32447903162811,0.438561151731033,0.682784021320326,0.22834607006833,0.585463200791025,0.447914537661437,0.738564447990646,1.01567940238207
"121",NA,NA,NA,NA,NA,NA,NA,NA,0.665781332585206,0.230615206231434,0.863186100629237,0.463922732434339,0.634576578885225,0.280418034261722,0.644585808144604,0.454465617404472,NA,0.923195220023488
"122",0.177055627218705,0.748341852246009,1.33052944715288,0.402622246609137,0.574579291696877,0.374190971572646,0.714829018337421,0.791041249007108,0.821069235494829,0.112225409977674,0.680535086403968,0.36186546838978,0.119806624797966,0.784554499160826,1.05080161409312,0.276026926264666,0.917648944941655,1.14987439954153
"123",0.0998804836410722,0.842175724767601,1.18111462982128,0.348680506601775,0.329002764002781,0.483125500337207,0.840022726616254,0.501766514262309,0.206468886513043,0.749413704949566,1.2609212227581,0.437204904396447,0.400297110453394,0.438825827423977,0.828085447219927,0.522050105591489,1.14828398479952,1.03566218121611
"124",0.349605447850621,0.609750676730737,0.977652693315856,0.238183003641764,1.13781979088611,-0.205186743598385,0.231031027635444,0.272179544090479,0.619571756028698,0.269957741058964,0.877394403829915,0.457171850343267,0.582237215896445,0.327240249561215,0.729190368865207,0.52105989498727,1.07910873391072,0.918915184073402
"125",0.81939608105225,-0.0448975092845582,0.480311610628657,0.22869823099167,0.633251040129222,0.228528195742214,0.732164396009928,0.447801808362785,0.847861489234534,0.0996106382889945,0.737482142728552,0.288662246199478,0.649750874297417,0.251393483138251,0.643895017847485,0.441388437634415,1.00109249252313,1.01080673276898
"126",0.0829189748586012,0.812628541130468,1.32036456160457,0.435661826392813,0.599191887777155,0.292701836171073,0.629694394591098,0.441121227762111,NA,NA,NA,NA,NA,NA,NA,NA,1.17712372790937,NA
"127",-0.0793697544859175,0.859154695249909,1.44510136774697,0.522027464959015,0.945016141673209,-0.00361754165428913,0.427497380985839,0.283903048026971,NA,NA,NA,NA,NA,NA,NA,NA,0.731843609197219,NA
"128",NA,NA,NA,NA,NA,NA,NA,NA,0.663468741533834,0.253951855767709,0.866586079954691,0.426163024861149,0.731118255153158,0.155022687494902,0.555556539734869,0.443344446656885,NA,0.999279320395267
"129",0.290656438865083,0.533404170090608,1.10964048154878,0.5247282042208,0.302021581866632,0.454512209768011,1.02669407439306,0.68335192294831,0.11461563646297,0.752117754921112,1.23754140681766,0.382873388598634,0.520752922680617,0.32990217533244,0.717181033902526,0.509845831057363,0.952988859509469,1.06375724367538
"130",1.35559508235144,-0.430107814288146,0.206416994402192,0.121639065224242,0.708302877909341,0.257393807773338,0.850018395517006,0.17303942348832,0.659009771117531,0.258334877881162,0.827970678249778,0.353821970875303,1.10901347718055,-0.174749249613292,0.157289253528633,0.419232003677916,0.888213654622103,0.944541192004675
"131",NA,NA,NA,NA,NA,NA,NA,NA,0.567892946298842,0.356026945047718,0.921750444676649,0.439671829189109,0.568805600085118,0.363582510512565,0.704021053544093,0.435204106257959,NA,1.08923304046913
"132",0.0238175884806683,0.956041554967541,0.468374257807272,0.0402761341072997,0.0420992715925409,0.955512048105135,1.54840148654286,0.671782892549057,0.528651269177107,0.378286951566216,0.937215686132787,0.443039198830132,0.729176767286325,0.156061411464062,0.587202097705754,0.456199602768803,1.17523918643812,1.02738059781679
"133",0.87099776174828,0.0973281351973308,0.76652888786544,0.139400052439897,1.5584730465056,-0.620548187508143,-0.295812608931127,0.497715828132415,0.484746090449829,0.411122653591145,1.05754425511489,0.455224231345967,0.570404885062279,0.33212728631117,0.750304992328204,0.514426514286438,1.09452101485393,0.951366604793562
"134",0.805630856711946,0.0789334229187096,0.819948559322245,0.160430902353446,0.562806576324133,0.372214410880206,0.823940850766185,0.695880405249924,0.770954147461387,0.114006132272673,0.761166012566946,0.3437564052279,0.729627082057701,0.210192919241133,0.569440299839061,0.424440785446815,0.928014343495133,0.914406300128879
"135",0.434039066897805,0.282951123465929,1.0343407460852,0.612876585230652,1.02736309825842,-0.110423590271712,0.24618141653553,0.280400080396109,0.611071984106886,0.26454639755817,0.847607432505328,0.447645354946555,0.512606616562934,0.368652492404206,0.782457372910334,0.493815549181988,0.811757063138373,0.980004087019724
"136",NA,NA,NA,NA,NA,NA,NA,NA,0.115976839121726,0.786032972990222,1.25899048819242,0.396122034165734,0.51492397053775,0.367400964870748,0.724718239727049,0.464518818564536,NA,1.04985772798681
"137",0.0242085290825107,0.975605225373618,1.24614422538747,0.386360284075403,0.0508057694530858,0.947946963341043,1.53320829287419,0.630129361991093,0.771179240956184,0.150584963250856,0.761457316654316,0.41724767147109,0.672617787525049,0.250071404854405,0.626787472588017,0.43648052208334,0.871698420514135,0.964848373251564
"138",0.169090683616825,0.646640819233649,1.23140539857408,0.567103284432029,1.03418622650594,-0.238022224589305,0.277777033408074,0.350325508187776,0.0193005940439281,0.828572471076527,1.37808724455359,0.474777242545229,0.634965978683047,0.263351522906643,0.647426217403833,0.478475626769785,1.20860608669689,1.01883041389859
"139",0.635978697476871,0.171920216007498,0.943904882787918,0.523599116326787,-0.0307876365768273,0.832040117076527,1.4360572579151,0.559291136698086,0.0749054690628925,0.804830445397795,1.26952685985699,0.402924602413007,0.566884187080639,0.29842422140997,0.701717054205456,0.499800326015892,0.962163632580629,1.03861437582593
"140",0.712407463666588,0.0540351677228185,0.827028803971698,0.57172517838289,0.465766488415632,0.406037681810015,0.794733961294602,0.382053022203124,0.578358658319591,0.265374677656367,0.901939483035201,0.486529959031393,0.652379813777168,0.255678275373484,0.641946240859486,0.455899059751358,1.29194405276295,1.04435756295779
"141",NA,NA,NA,NA,NA,NA,NA,NA,0.798530332569268,0.118196703283188,0.668698097053546,0.328089791482814,0.498040958243262,0.418637074428199,0.78101725997712,0.50363316004523,NA,0.922660490637684
"142",0.83157105607566,0.0593609155266943,0.818145707671546,0.347087817977824,0.753256330450084,0.115228761236249,0.70223442143101,0.949298329810385,NA,NA,NA,NA,NA,NA,NA,NA,1.04831491068381,NA
"143",0.327945085689473,0.566006715481409,1.03992195232959,0.567765450681821,0.281746558455894,0.545568268791216,0.994980207219538,0.555576551269494,0.60868441226659,0.297227056263091,0.776160917386925,0.325832131898047,0.619894982632827,0.256635396768234,0.670684501687173,0.475110949789037,1.17572167424214,1.02303479368631
"144",NA,NA,NA,NA,NA,NA,NA,NA,0.682850540493714,0.143624942583837,0.825034481112738,0.447132895716678,0.498984178258144,0.413745165205411,0.75580521555596,0.487885344503566,NA,1.07344964143198
"145",0.268067292849862,0.65477956616704,1.06885956053426,0.284611358172659,0.585591286336133,0.283737208883652,0.563289401583081,0.201289774295614,0.119055091408302,0.772225568491268,1.23224580894555,0.379597127838039,0.738991030432484,0.173057688082798,0.525959155678825,0.426087000233487,1.32336732079836,1.11445126082176
"146",1.79722603859247,-0.83521904252041,-0.331589678913221,-0.329322950455431,1.15285764349507,-0.211632583813217,0.459093152113087,0.360229494214835,0.0638354671574432,0.785264246648014,1.29071412733598,0.41612410867775,0.482266511040548,0.430642059295898,0.838806174519295,0.529897666445053,1.56689768025611,1.23857069523446
"147",0.516142391568661,0.328174018001002,0.841127788788617,0.415010495242275,1.19964271968387,-0.283687846870357,0.313302058281809,0.189241234045071,0.857021669113331,0.0766865980454341,0.528709024840774,0.0672906416509615,0.607599590671638,0.286822010133165,0.663020840948481,0.495896940186699,0.989245464424486,1.02046040696557
"148",0.0163820252409325,0.983052216763983,1.45115749785045,0.467847210667687,0.105449181333172,0.891716650316407,1.15163328275818,0.315879895848609,0.14459685295882,0.748179931861254,1.17652346820179,0.346050248026093,0.50594338875896,0.385862650310306,0.685721793905016,0.512239010625919,0.901238243392347,1.1086121973614
"149",0.365948662000178,0.580098888048094,1.02003385917241,0.562457194090889,0.401238414676656,0.467350773762936,0.83893345064045,0.465508639433097,0.69587288743844,0.205417981265077,0.797492733318089,0.410756691748065,0.662359203624058,0.210771841081569,0.622220544532942,0.492170412444168,1.11473598621924,1.12220065571581
"150",NA,NA,NA,NA,NA,NA,NA,NA,0.517286806898724,0.357173235345238,0.973405273987614,0.493228092649228,0.689241101229044,0.235573999808699,0.654379673846495,0.524720653410678,NA,1.17663744228511
"151",0.0294512683460533,0.759019629064675,1.30834169893752,0.427937103208414,0.70926060607863,0.00372046185973761,0.565369989190899,0.886955036718077,0.604797985047178,0.249023853276665,0.903566880487351,0.481964683114098,0.493667034143723,0.391584644487647,0.763131509413035,0.54039305922436,1.05223016608655,1.02124988946183
"152",1.20031877848632,-0.270360020329183,0.213380492580155,0.111109134795565,1.06832476036282,-0.0795868100770705,0.261296562096505,0.436269126850525,NA,NA,NA,NA,NA,NA,NA,NA,1.36995941484926,NA
"153",0.171794779356703,0.68385551082847,1.04444801826131,0.272716464157966,0.855341561558788,0.0513439769876384,0.374709348412586,0.514512672462385,0.124761767501809,0.800672306880486,1.22199173170441,0.373314275895164,0.655937254128508,0.217908245994497,0.621539054232533,0.470530947846391,1.09841868811564,1.1396148461567
"154",0.759948242065753,0.0721139157799453,0.525254478141925,0.2872333837781,0.675635812516423,0.133267957686271,0.556267268907617,0.506909499940669,NA,NA,NA,NA,NA,NA,NA,NA,1.07674407280535,NA
"155",0.18413355109341,0.744502826219766,1.09545635006162,0.299946943245327,0.296306158645669,0.5873780453795,1.18765565355733,0.717110139910044,0.477710868065648,0.413832127394943,0.972357080563429,0.453257772648144,0.628002947207726,0.272219805328935,0.687173905445847,0.525267876521163,1.19290123312613,1.1370947592123
"156",0.10358738174714,0.674917888124363,1.11721916990541,0.31204424238461,0.558717096635855,0.321108484832772,0.77753430849972,0.6391940411849,NA,NA,NA,NA,NA,NA,NA,NA,0.947966419061275,NA
"157",0.580514707131283,0.2570699948517,0.711527051066616,0.308302111510689,1.08666216723033,-0.209664028152986,0.219095865632055,0.501951153074374,0.702911159511917,0.192254703339855,0.741624128660695,0.389377975622161,0.726086965559971,0.15005084376747,0.601537525278397,0.440117103808193,1.156872839846,0.973087661377553
